base_lr,lr,data_time,grad_norm,loss,decode.loss_cls,decode.loss_mask,decode.loss_dice,decode.d0.loss_cls,decode.d0.loss_mask,decode.d0.loss_dice,decode.d1.loss_cls,decode.d1.loss_mask,decode.d1.loss_dice,decode.d2.loss_cls,decode.d2.loss_mask,decode.d2.loss_dice,decode.d3.loss_cls,decode.d3.loss_mask,decode.d3.loss_dice,decode.d4.loss_cls,decode.d4.loss_mask,decode.d4.loss_dice,decode.d5.loss_cls,decode.d5.loss_mask,decode.d5.loss_dice,decode.d6.loss_cls,decode.d6.loss_mask,decode.d6.loss_dice,decode.d7.loss_cls,decode.d7.loss_mask,decode.d7.loss_dice,decode.d8.loss_cls,decode.d8.loss_mask,decode.d8.loss_dice,time,iter,memory,step
9.63367520882284e-05,9.633675208822816e-06,0.008705067634582519,483.0946563720703,54.81991806030273,2.5241427659988402,1.2137398779392243,1.6337127804756164,3.4407428026199343,1.273409014940262,1.7573177695274353,2.6150394797325136,1.227600571513176,1.6677400112152099,2.3901243090629576,1.2016253620386124,1.6435197949409486,2.4332908511161806,1.2697115600109101,1.5816422939300536,2.43029842376709,1.3293671607971191,1.651064395904541,2.4112827301025392,1.2736919224262238,1.6666045367717743,2.4217610120773316,1.28179027736187,1.6470582902431488,2.5278487324714662,1.2718802690505981,1.6663849234580994,2.569276213645935,1.2315363585948944,1.5667149901390076,0.3859362840652466,6500,6268,6500
9.630850958361914e-05,9.630850958361895e-06,0.008595013618469238,1138.5416305541992,60.05045852661133,2.6746087431907655,1.3458394229412078,1.8759273648262025,3.6532986402511596,1.3597831070423125,1.9158587455749512,2.781978976726532,1.370609837770462,1.8598986387252807,2.656810224056244,1.330445945262909,1.8060750365257263,2.6446647524833677,1.4297287225723267,1.7993678450584412,2.7129573225975037,1.3267449021339417,1.8035427808761597,2.712530755996704,1.2668216407299042,1.80522221326828,2.726695144176483,1.411696058511734,1.8026716470718385,2.717748785018921,1.3946634531021118,1.9016242265701293,2.688866662979126,1.3407756328582763,1.9330014824867248,0.38594014644622804,6550,6271,6550
9.628026615874384e-05,9.628026615874365e-06,0.008558392524719238,487.6611068725586,61.62920379638672,2.7380033850669863,1.350989305973053,1.906969678401947,3.8801947116851805,1.2690704226493836,2.0045265913009644,2.854578173160553,1.3043762028217316,1.9013086080551147,2.709992492198944,1.305667018890381,1.8830612778663636,2.7342657089233398,1.329431527853012,1.9253252744674683,2.779727804660797,1.3178807616233825,1.966459906101227,2.7125214099884034,1.3525219798088073,1.9619363784790038,2.7086073756217957,1.4224283516407012,1.9741901993751525,2.7721519589424135,1.4009280979633332,1.9723187565803528,2.8262861132621766,1.4146155536174774,1.9488671541213989,0.3853621959686279,6600,6293,6600
9.62520218132726e-05,9.625202181327238e-06,0.008564138412475586,606.9907241821289,54.70802192687988,2.2714205980300903,1.2590341746807099,1.6487639665603637,3.570936894416809,1.2214076697826386,1.8068114399909974,2.5282855153083803,1.2458953201770782,1.8353295803070069,2.349769961833954,1.3398131728172302,1.7092401266098023,2.4605138421058657,1.2293763637542725,1.650598955154419,2.353330683708191,1.25158611536026,1.7130685448646545,2.292615365982056,1.2631668031215668,1.7232213854789733,2.3919352412223818,1.296757882833481,1.688323712348938,2.3816604733467104,1.2706532776355743,1.6898998737335205,2.4049119472503664,1.196391946077347,1.6633010268211366,0.38672034740447997,6650,6321,6650
9.622377654687508e-05,9.622377654687484e-06,0.008574175834655761,300.18740005493163,48.92443132400513,2.1052625715732574,1.1985384941101074,1.585069265961647,3.0935664772987366,1.095421054959297,1.589072535932064,2.3267602384090424,1.1266625285148621,1.5163521394133568,2.134794092178345,1.0899344027042388,1.505693119764328,2.134836220741272,1.1392257273197175,1.5067666247487068,2.1425863206386566,1.1252436459064483,1.5195650458335876,2.1348759710788725,1.08283731341362,1.518253394961357,2.16307932138443,1.1033647239208222,1.5125574797391892,2.081141847372055,1.1460172086954117,1.4618573144078255,2.123828125,1.1540857285261155,1.5071824312210083,0.38745884895324706,6700,6292,6700
9.619553035922099e-05,9.619553035922074e-06,0.008638691902160645,349.35382385253905,52.50877418518066,2.4249558329582213,1.0486252456903458,1.625602376461029,3.5658387541770935,1.0173021733760834,1.7243766009807586,2.5513265132904053,1.0449456453323365,1.6019537627696991,2.4554392814636232,1.0492215991020202,1.590557688474655,2.4733972787857055,1.011196678876877,1.5832652807235719,2.471996396780014,1.0202890634536743,1.5484437823295594,2.581404048204422,0.9990006625652313,1.5791762471199036,2.5099447309970855,1.0327203571796417,1.6429320931434632,2.5168946743011475,1.026495224237442,1.5939029097557067,2.550048804283142,1.0493188977241517,1.6182016849517822,0.3867612838745117,6750,6284,6750
9.616728324997965e-05,9.61672832499794e-06,0.008606457710266113,532.1329345703125,67.11387252807617,2.9217116236686707,1.5187406897544862,2.1610647439956665,3.8287316083908083,1.537952959537506,2.1927119731903075,3.090737998485565,1.5175751209259034,2.0765034675598146,3.066201460361481,1.50921089053154,2.0783178925514223,2.96164528131485,1.5712122559547423,2.094534134864807,3.0582660317420958,1.460499918460846,2.026677644252777,2.9872828006744383,1.4917476534843446,2.0781137466430666,3.0032947182655336,1.5498655915260315,2.1497825503349306,2.992673635482788,1.540636670589447,2.1226319432258607,2.887582230567932,1.5297801613807678,2.1081845283508303,0.3861600637435913,6800,6425,6800
9.613903521882023e-05,9.613903521882e-06,0.008500170707702637,688.3341674804688,56.283223724365236,2.2174434661865234,1.6180773198604583,1.716856265068054,3.1805606365203856,1.5943207621574402,1.73369619846344,2.361531066894531,1.5893461883068085,1.6788041174411774,2.2365737438201903,1.5722155153751374,1.682076895236969,2.2337196230888368,1.5886018812656402,1.6573741912841797,2.2021875619888305,1.5545487344264983,1.6934148728847505,2.1752491354942323,1.6266230404376985,1.6959757864475251,2.2164366364479067,1.6840913355350495,1.6388824582099915,2.2703225374221803,1.6021864235401153,1.685575246810913,2.254584777355194,1.6198359847068786,1.702112579345703,0.38532042503356934,6850,6223,6850
9.611078626541167e-05,9.611078626541142e-06,0.008725595474243165,316.1078826904297,49.55735359191895,2.300547015666962,1.085142344236374,1.5135050296783448,3.414547693729401,1.0758661389350892,1.705040943622589,2.2113222181797028,1.096174991130829,1.474866807460785,2.133510422706604,1.133417534828186,1.5131320834159852,2.2544670581817625,1.0642587661743164,1.47492755651474,2.2068549513816835,1.0660522818565368,1.4989326119422912,2.2508357584476473,1.0977402448654174,1.4840180039405824,2.178084099292755,1.08649383187294,1.5068472385406495,2.2887494266033173,1.0763189136981963,1.4926167845726013,2.309465342760086,1.077678269147873,1.4859369337558745,0.3905108690261841,6900,6275,6900
9.608253638942247e-05,9.60825363894223e-06,0.008545160293579102,497.0154663085938,61.06137886047363,2.7349425077438356,1.376798290014267,1.960137939453125,3.990129995346069,1.3459039986133576,2.021967077255249,2.732928955554962,1.3483300387859345,1.858984637260437,2.5454364657402038,1.487070196866989,1.9363639593124389,2.6354228377342226,1.432714581489563,1.885318112373352,2.6725764155387877,1.4513399958610536,1.893016755580902,2.645465683937073,1.3843719899654388,1.915552806854248,2.6588500261306764,1.3589951038360595,1.8691371440887452,2.681237852573395,1.4159186780452728,1.9235721707344056,2.684778797626495,1.3303450882434844,1.8837684988975525,0.3861196517944336,6950,6319,6950
9.605428559052126e-05,9.60542855905211e-06,0.008618593215942383,403.8369171142578,59.59688873291016,2.946227991580963,1.0960481464862823,1.8189092338085175,3.915054440498352,1.0550025343894958,2.033588743209839,3.021902632713318,1.0354272305965424,1.838020658493042,2.897819858789444,1.0720026314258575,1.8526420891284943,2.835903286933899,1.0379901826381683,1.8053732752799987,2.9040986061096192,1.0900550335645676,1.8163829922676087,2.8949992954730988,1.172033852338791,1.8454271495342254,2.930496746301651,1.0234052658081054,1.8317025363445283,3.01515132188797,1.0614081084728242,1.7907799541950227,3.000936818122864,1.111996239423752,1.8461016535758972,0.38793904781341554,7000,6366,7000
9.602603386837629e-05,9.602603386837613e-06,0.008684849739074707,378.1670745849609,53.981488418579104,2.3574829161167146,1.106502616405487,1.8125262141227723,3.374881148338318,1.13684543967247,1.9080095529556274,2.5707822918891905,1.0905450463294983,1.802365243434906,2.3879740715026854,1.0600074410438538,1.728096354007721,2.343243217468262,1.0358567237854004,1.724949026107788,2.380677366256714,1.122879296541214,1.7571903109550475,2.3864533424377443,1.1219194412231446,1.7579569578170777,2.391478168964386,1.1347829103469849,1.7712506651878357,2.441614753007889,1.1416103899478913,1.7703541398048401,2.4211061775684355,1.1268497824668884,1.8152988314628602,0.3875303268432617,7050,6269,7050
9.599778122265544e-05,9.599778122265529e-06,0.008762359619140625,302.0820789337158,49.49354047775269,2.0088310718536375,1.2281839430332184,1.605622197687626,3.0516080975532534,1.1807774662971497,1.6806254893541337,2.1311652600765227,1.2830887496471406,1.5953693747520448,1.9302695900201798,1.330036109685898,1.5959485724568367,1.9792767316102982,1.2876044034957885,1.596547755599022,2.0583075135946274,1.2168812870979309,1.5455821305513382,2.045326125621796,1.194116148352623,1.5890078783035277,1.989054834842682,1.209596437215805,1.599444791674614,2.052544629573822,1.2104523718357085,1.576517254114151,2.0173384994268417,1.154290348291397,1.5501248210668563,0.38658485412597654,7100,6244,7100
9.596952765302655e-05,9.596952765302647e-06,0.008581256866455078,668.3804458618164,58.54630661010742,2.458485746383667,1.3569846451282501,1.8960618853569031,3.717223358154297,1.2747429847717284,1.9121080398559571,2.6050945281982423,1.3672451853752137,1.8660807371139527,2.4693349599838257,1.372825527191162,1.886793279647827,2.4314303159713746,1.3630279064178468,1.9056501269340516,2.4462243914604187,1.3407989621162415,1.871033990383148,2.4044721722602844,1.3699147343635558,1.8482931971549987,2.4839580774307253,1.414455032348633,1.9046107172966003,2.5258175253868105,1.3759125649929047,1.8826122283935547,2.5308117628097535,1.393370759487152,1.8709285855293274,0.3863940954208374,7150,6260,7150
9.594127315915715e-05,9.594127315915707e-06,0.008596563339233398,668.314714050293,57.761956214904785,2.656004160642624,1.3365492045879364,1.6398290872573853,3.6670215725898743,1.382818055152893,1.850998628139496,2.6990707159042358,1.3152209520339966,1.6272336483001708,2.4991184413433074,1.360369622707367,1.650656795501709,2.5205487251281737,1.4299531280994415,1.7244817614555359,2.556242835521698,1.357044792175293,1.7025044322013856,2.551517832279205,1.432066547870636,1.7229348719120026,2.5587331652641296,1.380686593055725,1.715956336259842,2.627376306056976,1.3478685319423676,1.672493004798889,2.66286780834198,1.3993487536907196,1.7144401967525482,0.385921835899353,7200,6238,7200
9.591301774071454e-05,9.591301774071444e-06,0.008672761917114257,401.9558792114258,54.98771800994873,2.5620919942855833,1.211821550130844,1.641184651851654,3.59428391456604,1.1585219204425812,1.817202490568161,2.592126202583313,1.1651400446891784,1.6544230163097382,2.4266213476657867,1.21575927734375,1.6904738783836364,2.4932959258556364,1.1662383913993835,1.6525277137756347,2.478066784143448,1.145093023777008,1.6531814098358155,2.545422410964966,1.2071084141731263,1.6944055676460266,2.476411747932434,1.238282525539398,1.6605766117572784,2.577368599176407,1.2048709332942962,1.6963369786739348,2.5420559704303742,1.1555594146251678,1.6712671995162964,0.3876617908477783,7250,6273,7250
9.58847613973658e-05,9.588476139736573e-06,0.008661913871765136,376.8612991333008,57.69259147644043,2.8440847158432008,1.112955105304718,1.7395651936531067,3.8409966945648195,1.091880202293396,1.914355492591858,2.9695913791656494,1.1555178105831145,1.7558044791221619,2.7606630086898805,1.086721158027649,1.706151533126831,2.773923599720001,1.045959359407425,1.6924291610717774,2.795636224746704,1.0640373408794404,1.7175800204277039,2.831937003135681,1.0540153563022614,1.6816632390022277,2.8126709342002867,1.155541294813156,1.6847264289855957,2.8309062361717223,1.0900311470031738,1.749365496635437,2.7788138389587402,1.1422721982002257,1.8127983689308167,0.3866107702255249,7300,6350,7300
9.585650412877781e-05,9.585650412877774e-06,0.00860905647277832,639.502798461914,60.14209518432617,2.530302357673645,1.6347475171089172,1.8772642135620117,3.4845834374427795,1.5019564568996429,1.908793044090271,2.62378534078598,1.5652996957302094,1.8348552227020263,2.450025033950806,1.5202754139900208,1.8366288602352143,2.3793972373008727,1.594216173887253,1.8271926999092103,2.5268826603889467,1.5793557643890381,1.8274973154067993,2.4782665729522706,1.5721355855464936,1.8437298893928529,2.4959516644477846,1.52231605052948,1.8113757967948914,2.538637626171112,1.6207853138446808,1.8334179639816284,2.525501477718353,1.536944454908371,1.8599741578102111,0.38615567684173585,7350,6234,7350
9.582824593461727e-05,9.58282459346172e-06,0.008658218383789062,317.3593490600586,50.350836181640624,2.291558712720871,1.18958899974823,1.5684506952762605,3.339596152305603,1.1020725846290589,1.6300322353839873,2.2791427850723265,1.1561956644058227,1.5616299986839295,2.1275043368339537,1.1279066503047943,1.4275556683540345,2.1131234616041183,1.1991005480289458,1.5224167168140412,2.132408010959625,1.2330757975578308,1.5475319981575013,2.2224199950695036,1.1302864789962768,1.5554267406463622,2.2289062976837157,1.1681887686252594,1.5323962807655334,2.3204926192760467,1.157509559392929,1.5431561112403869,2.312824010848999,1.0973764955997467,1.5329643785953522,0.3874610185623169,7400,6307,7400
9.579998681455053e-05,9.579998681455044e-06,0.008672142028808593,518.3186569213867,60.69549713134766,2.491426873207092,1.472656488418579,1.90819011926651,3.495162582397461,1.4161769270896911,1.9493540406227112,2.6982794642448424,1.4814791440963746,1.9431650161743164,2.471694564819336,1.53625648021698,1.9260296940803527,2.426313745975494,1.5357629537582398,1.9173879146575927,2.570942223072052,1.4808363556861877,1.9522350788116456,2.442818546295166,1.490073549747467,2.0060552954673767,2.4917391538619995,1.532387238740921,1.9556468963623046,2.658844792842865,1.5490042626857758,1.9065859198570252,2.536500561237335,1.4980124473571776,1.9544769287109376,0.38654003143310545,7450,6319,7450
9.577172676824372e-05,9.577172676824359e-06,0.008592867851257324,394.02782821655273,53.135800170898435,2.069107437133789,1.3972398519515992,1.6364286422729493,3.1687909841537474,1.499376618862152,1.770402479171753,2.2655972480773925,1.4751567542552948,1.7398682117462159,2.0473846435546874,1.4506118535995483,1.6352283716201783,2.062227714061737,1.4179268062114716,1.6052128970623016,2.0836796045303343,1.5295161306858063,1.6047673344612121,2.1067847847938537,1.4451281785964967,1.6562871217727662,2.0413957953453066,1.5138575434684753,1.6140239834785461,2.1258692502975465,1.4124070465564729,1.5852903604507447,2.1396703124046326,1.4387283802032471,1.5978319942951202,0.3864804029464722,7500,6270,7500
9.574346579536279e-05,9.57434657953627e-06,0.008554768562316895,844.2112609863282,53.46300086975098,1.9634087443351746,1.4011754512786865,1.7823918521404267,3.0063321948051454,1.436182254552841,1.9144784688949585,2.08559809923172,1.4522234618663787,1.7924072921276093,1.932749128341675,1.4657132267951964,1.8040048003196716,1.9323737800121308,1.3895458638668061,1.8355897843837738,2.0059042155742643,1.4657001078128815,1.813484537601471,1.935226947069168,1.477409338951111,1.8368769764900208,1.9330746591091157,1.511624026298523,1.8208385229110717,1.9618051171302795,1.4563688278198241,1.828379786014557,1.949092733860016,1.4404219150543214,1.8326180219650268,0.38470642566680907,7550,6272,7550
9.571520389557348e-05,9.571520389557342e-06,0.008524537086486816,2243.4460891723634,63.850283813476565,2.8195146203041075,1.576132333278656,2.0748605608940123,3.5755189418792725,1.5521389961242675,2.0937421798706053,2.7457751631736755,1.5566927909851074,2.0406472206115724,2.6373051047325133,1.5032105267047882,1.9965325355529786,2.674181652069092,1.5737784028053283,1.9794111967086792,2.707227683067322,1.5821004509925842,2.07836571931839,2.645150566101074,1.5358144879341125,2.0241672873497008,2.708559310436249,1.5846051216125487,1.9959085822105407,2.6128650069236756,1.625880742073059,2.037979245185852,2.694104528427124,1.5527031421661377,2.065409231185913,0.38552424907684324,7600,6328,7600
9.56869410685413e-05,9.568694106854125e-06,0.008580470085144043,459.6716903686523,55.100775718688965,2.195115292072296,1.5031330227851867,1.8915487051010131,3.1692831039428713,1.3548927366733552,1.8064658492803574,2.2559627532958983,1.3868813633918762,1.7334209084510803,2.1532705068588256,1.4108828365802766,1.7404958069324494,2.1782636404037476,1.3939196825027467,1.8008490085601807,2.174185740947723,1.4149107217788697,1.8132953107357026,2.1794769048690794,1.4511962831020355,1.744094330072403,2.2496774673461912,1.423135906457901,1.7174879670143128,2.2253068566322325,1.425720351934433,1.799472552537918,2.265242302417755,1.4751990139484406,1.7679887533187866,0.38441455364227295,7650,6302,7650
9.565867731393139e-05,9.565867731393137e-06,0.008533048629760741,577.0247955322266,50.745904731750485,2.1370786309242247,1.2240125238895416,1.6327314376831055,3.2043694138526915,1.3148292422294616,1.7422601103782653,2.2074594140052795,1.2737270057201386,1.602118581533432,2.025266194343567,1.2491692125797271,1.5917209386825562,2.1070614576339723,1.2277298271656036,1.5474303603172301,2.0222238659858705,1.2873082518577577,1.63141587972641,2.02718905210495,1.272523832321167,1.5786822617053986,2.09443861246109,1.2508122444152832,1.6365430891513824,2.102502167224884,1.1984731137752533,1.6017065346240997,2.1475647687911987,1.2125608444213867,1.5949930787086486,0.38458383083343506,7700,6303,7700
9.563041263140884e-05,9.563041263140884e-06,0.008674311637878417,620.855860900879,58.181756591796876,2.4033281207084656,1.3723775506019593,1.918094539642334,3.3850799560546876,1.387681770324707,2.0450114965438844,2.5287616848945618,1.3882633566856384,2.0076065182685854,2.4331620812416075,1.3384895861148833,1.939299762248993,2.390159177780151,1.3341555833816527,1.937017846107483,2.3631017327308657,1.348597425222397,1.9536412000656127,2.3748942494392393,1.402531671524048,1.9422029972076416,2.256995606422424,1.4285507321357727,1.9417837977409362,2.335506761074066,1.4154115676879884,1.9636914491653443,2.344002842903137,1.3622486233711242,1.9401061415672303,0.38683106899261477,7750,6259,7750
9.560214702063842e-05,9.560214702063847e-06,0.008606886863708496,349.466544342041,51.158118438720706,2.154217708110809,1.300672709941864,1.6345495581626892,3.0970981121063232,1.195199829339981,1.6662274241447448,2.3851880073547362,1.190968382358551,1.5727596998214721,2.152811825275421,1.2231306612491608,1.5944736421108245,2.094194209575653,1.218324738740921,1.5978244066238403,2.1159483790397644,1.24931720495224,1.6089163362979888,2.1998144388198853,1.181303709745407,1.5912256419658661,2.195183277130127,1.1846108257770538,1.5489652931690217,2.271337068080902,1.2629746317863464,1.6514990985393525,2.1712902545928956,1.2302160918712617,1.6178761541843414,0.38529057502746583,7800,6425,7800
9.557388048128468e-05,9.557388048128473e-06,0.008576059341430664,429.3132064819336,59.60310516357422,2.701220703125,1.3280080318450929,1.9983717679977417,3.4015965700149535,1.189013558626175,2.0481101989746096,2.6869231462478638,1.2461209177970887,2.007763409614563,2.6435106992721558,1.2399705916643142,1.9804991126060485,2.643941593170166,1.1984373807907105,1.9349323630332946,2.6515106439590452,1.2570933401584625,1.9813995957374573,2.581912577152252,1.2340135455131531,1.991914486885071,2.619023835659027,1.2360198020935058,1.9966055512428285,2.664951431751251,1.2354307234287263,1.9669238805770874,2.7155510902404787,1.2316929042339324,1.9906420826911926,0.38589863777160643,7850,6413,7850
9.554561301301201e-05,9.554561301301207e-06,0.008579397201538086,726.8120254516601,54.151715469360354,2.339341175556183,1.3867188900709153,1.6752996802330018,3.359480082988739,1.3713411450386048,1.773088014125824,2.342059075832367,1.3580905616283416,1.655013245344162,2.2179365158081055,1.3826748728752136,1.6556778848171234,2.246769481897354,1.3396901845932008,1.6242684423923492,2.318636494874954,1.370663583278656,1.6506253957748414,2.269311451911926,1.3580895364284515,1.6392980813980103,2.2876836180686952,1.3410638213157653,1.6058570742607117,2.305827724933624,1.2859033256769181,1.6432065486907959,2.3122126340866087,1.3790387123823167,1.6568498969078065,0.3845992565155029,7900,6273,7900
9.551734461548449e-05,9.55173446154845e-06,0.008521676063537598,586.0502853393555,53.53789749145508,2.4442285299301147,1.1602410674095154,1.6263546109199525,3.545672821998596,1.2082241356372834,1.7245948970317841,2.6376895189285277,1.13319074511528,1.6209395349025726,2.3785531163215636,1.0881652414798737,1.5631671786308288,2.498399817943573,1.1355022072792054,1.5950659096240998,2.4060810923576357,1.1889652907848358,1.6363831400871276,2.4622103452682493,1.2167216360569,1.6445225417613982,2.4412427306175233,1.125783735513687,1.5543283462524413,2.405106818675995,1.1761420726776124,1.6605028092861176,2.4318498969078064,1.2032042264938354,1.6248639225959778,0.385380220413208,7950,6409,7950
9.548907528836591e-05,9.54890752883659e-06,0.008616161346435548,591.4032928466797,52.86519870758057,2.203584945201874,1.455894297361374,1.4581750571727752,3.308787798881531,1.393928861618042,1.6592157483100891,2.3136861622333527,1.365642672777176,1.6408925294876098,2.277719271183014,1.3326634407043456,1.508945995569229,2.1818242192268373,1.404115879535675,1.521048617362976,2.2091784477233887,1.3603612065315247,1.561148339509964,2.148845839500427,1.3905161142349243,1.577968716621399,2.2301501095294953,1.3923707842826842,1.4941637098789216,2.2580563545227053,1.378935205936432,1.5558869123458863,2.312937927246094,1.399186384677887,1.569367390871048,0.3846499681472778,8000,6381,8000
9.546080503131999e-05,9.546080503131997e-06,0.008715057373046875,717.5260147094726,57.167433166503905,2.338805985450745,1.4671089619398117,1.7632708132266999,3.2792166471481323,1.574602934718132,1.9072317838668824,2.5183290243148804,1.4620178878307342,1.7897241830825805,2.310852473974228,1.4496481239795684,1.7611488223075866,2.19620566368103,1.4921511322259904,1.7871832370758056,2.2334366381168365,1.4827730298042296,1.8014654278755189,2.345040166378021,1.542354667186737,1.8073357820510865,2.35845268368721,1.4726375758647918,1.8246077656745912,2.2857359886169433,1.4842238694429397,1.7805134654045105,2.3341189205646513,1.5409610837697982,1.7762763500213623,0.38469481468200684,8050,6298,8050
9.543253384401002e-05,9.543253384401002e-06,0.008658456802368163,497.99596252441404,57.60670471191406,2.4534053802490234,1.4993792116641997,1.7441945195198059,3.2842275857925416,1.3727925956249236,1.8847123384475708,2.5714159488677977,1.4111466646194457,1.7642713904380798,2.430094814300537,1.4322346091270446,1.7485705018043518,2.394831883907318,1.4285683274269103,1.7597143530845643,2.3697461128234862,1.420197808742523,1.780623161792755,2.420085084438324,1.4386646747589111,1.8307470440864564,2.4014862179756165,1.4486609280109406,1.8472006916999817,2.391697907447815,1.5279908061027527,1.7930385231971742,2.4807492017745973,1.4952437341213227,1.7810131192207337,0.38540832996368407,8100,6249,8100
9.540426172609929e-05,9.540426172609928e-06,0.00853874683380127,581.9660339355469,58.60811424255371,2.404615545272827,1.278079092502594,1.9185917615890502,3.777365207672119,1.1994995832443238,2.069214290380478,2.6650773763656614,1.254356813430786,1.9358328998088836,2.4319228649139406,1.2657711148262023,1.9668102383613586,2.331585556268692,1.3715210914611817,2.0081823825836183,2.440849769115448,1.3851623833179474,1.9985495209693909,2.3890816271305084,1.350702977180481,1.9953744530677795,2.362523317337036,1.3660255193710327,2.0163703680038454,2.369027131795883,1.2969105780124663,2.0115652441978455,2.4545382022857667,1.2692315995693206,2.023776125907898,0.38608293533325194,8150,6271,8150
9.537598867725054e-05,9.537598867725055e-06,0.008565521240234375,440.80530548095703,49.67499256134033,2.08590971827507,1.3264862596988678,1.589713603258133,3.193794274330139,1.1691321074962615,1.6367648184299468,2.1285068154335023,1.1992693603038789,1.5861478626728058,2.0223444998264313,1.233874660730362,1.5470831036567687,1.986199551820755,1.2926368534564971,1.5593766629695893,1.99078329205513,1.2596890091896058,1.5505124509334565,1.9328230023384094,1.2813169836997986,1.5490581274032593,2.0489412426948546,1.196663248538971,1.555443525314331,2.030172884464264,1.1817136406898499,1.6180331587791443,1.9735286831855774,1.3015871465206146,1.6474883258342743,0.38486590385437014,8200,6283,8200
9.534771469712671e-05,9.534771469712674e-06,0.008673095703125,493.7236846923828,54.37242240905762,2.2840094566345215,1.3440895140171052,1.786814433336258,3.027652382850647,1.3094791054725647,1.7896143078804017,2.3038303732872008,1.3437107920646667,1.7883098483085633,2.2693547785282133,1.2639063894748688,1.7789702534675598,2.323013198375702,1.2443677544593812,1.7594747722148896,2.2251777350902557,1.271559476852417,1.769184982776642,2.3484463930130004,1.3049102127552032,1.7152535319328308,2.2725863218307496,1.347056472301483,1.838610792160034,2.3075709879398345,1.2701243162155151,1.7617135345935822,2.3354588747024536,1.2530124068260193,1.7351603150367736,0.38596515655517577,8250,6282,8250
9.531943978539014e-05,9.531943978539022e-06,0.008553433418273925,442.29386444091796,48.409916687011716,1.8732232809066773,1.262545919418335,1.625453621149063,2.9168962717056273,1.2112211644649507,1.698256242275238,1.8697189569473267,1.2322404205799102,1.6075055301189423,1.8068323612213135,1.2227280974388122,1.5641481161117554,1.8497119307518006,1.2746486902236938,1.562009871006012,1.922171664237976,1.2780010104179382,1.6148574888706206,1.8571808457374572,1.338497132062912,1.6243243157863616,1.85971542596817,1.2455766677856446,1.5531980872154236,1.921034824848175,1.2581032812595367,1.6496650755405426,1.7929758191108705,1.305398279428482,1.612074112892151,0.3860361576080322,8300,6260,8300
9.529116394170305e-05,9.529116394170315e-06,0.008564186096191407,520.4940612792968,51.34013786315918,1.9281567811965943,1.3527904212474824,1.6635589480400086,2.8210470199584963,1.4057708978652954,1.7809723794460297,2.1130810618400573,1.3285699427127837,1.7143307209014893,1.9952127099037171,1.4175677657127381,1.6862201511859893,1.9296565294265746,1.3751685261726379,1.624950098991394,1.9128881216049194,1.4450820922851562,1.7415589570999146,2.0026286005973817,1.4260258615016936,1.6528908610343933,2.043874830007553,1.3344309508800507,1.7279225826263427,1.9403982162475586,1.3848876953125,1.6957085013389588,1.9842452228069305,1.2924260556697846,1.618113988637924,0.38483726978302,8350,6230,8350
9.526288716572749e-05,9.526288716572758e-06,0.008610296249389648,487.82639465332034,58.34552268981933,2.441005516052246,1.422852909564972,1.884403645992279,3.5540544033050536,1.371991217136383,1.9622148752212525,2.617941439151764,1.4336751222610473,1.8118709921836853,2.428577482700348,1.3893919348716737,1.79284108877182,2.3982910752296447,1.4720855116844178,1.8069083452224732,2.3722219228744508,1.4643572211265563,1.8384779393672943,2.4194991827011108,1.4058881402015686,1.8591264247894288,2.4125814557075502,1.4783098816871643,1.8065744161605835,2.3979514598846436,1.4626339435577393,1.9033216118812561,2.445259714126587,1.4595892906188965,1.831625521183014,0.3854765653610229,8400,6260,8400
9.523460945712516e-05,9.52346094571253e-06,0.008768725395202636,349.29637603759767,49.820808029174806,2.0121793150901794,1.3208595931529998,1.6504079937934875,2.922238349914551,1.1751316785812378,1.720386815071106,2.2326616287231444,1.1927495181560517,1.572626793384552,1.9893503963947297,1.1735350131988525,1.6072533011436463,1.9899908363819123,1.1753574013710022,1.619118595123291,2.0227378070354463,1.197958195209503,1.598008930683136,2.0343151330947875,1.2354447722434998,1.6413809180259704,2.087813365459442,1.1923835277557373,1.6390279412269593,2.049408519268036,1.202384638786316,1.6174599647521972,2.0094611763954164,1.248446524143219,1.690729546546936,0.3853375196456909,8450,6259,8450
9.520633081555757e-05,9.520633081555768e-06,0.00895237922668457,699.5084274291992,62.55515823364258,2.6342819571495055,1.5665542125701903,2.0502151966094972,3.8224341750144957,1.4249650537967682,1.9832983374595643,2.6862232089042664,1.5317715883255005,1.8317812383174896,2.6861608386039735,1.48805912733078,1.9407894253730773,2.668582320213318,1.6658897519111633,2.0229538083076477,2.6917230129241942,1.5109990954399108,1.86804558634758,2.737835967540741,1.4479692995548248,1.8607705950737,2.701275587081909,1.4887267827987671,1.8776787638664245,2.735642099380493,1.5288674712181092,1.9607528924942017,2.687373971939087,1.5300639033317567,1.9234747648239137,0.3901940584182739,8500,6328,8500
