base_lr,lr,data_time,grad_norm,loss,decode.loss_cls,decode.loss_mask,decode.loss_dice,decode.d0.loss_cls,decode.d0.loss_mask,decode.d0.loss_dice,decode.d1.loss_cls,decode.d1.loss_mask,decode.d1.loss_dice,decode.d2.loss_cls,decode.d2.loss_mask,decode.d2.loss_dice,decode.d3.loss_cls,decode.d3.loss_mask,decode.d3.loss_dice,decode.d4.loss_cls,decode.d4.loss_mask,decode.d4.loss_dice,decode.d5.loss_cls,decode.d5.loss_mask,decode.d5.loss_dice,decode.d6.loss_cls,decode.d6.loss_mask,decode.d6.loss_dice,decode.d7.loss_cls,decode.d7.loss_mask,decode.d7.loss_dice,decode.d8.loss_cls,decode.d8.loss_mask,decode.d8.loss_dice,time,iter,memory,step
2.8491369890770454e-05,2.8491369890770997e-06,0.01035614013671875,500.9834014892578,16.252569055557252,0.054156421474181114,0.9148273259401322,0.6305223882198334,0.5163601621985435,0.8845490515232086,0.609487920999527,0.08531210399232805,0.8742585957050324,0.6232202678918839,0.0646601451560855,0.8769130289554596,0.6227212309837341,0.04871403272263706,0.8893967568874359,0.6333769530057907,0.05835078770760447,0.8766897350549698,0.6227929621934891,0.08284905129112304,0.8812286883592606,0.6306502312421799,0.0666807770729065,0.9018407344818116,0.6305469363927841,0.09185747322626411,0.8757772564888,0.6216381937265396,0.072816960234195,0.8831391096115112,0.6272338598966598,0.6387243032455444,120350,10508,120350
2.8459032122250673e-05,2.8459032122251205e-06,0.010359883308410645,339.76030654907225,14.151221179962159,0.022256713185925037,0.8345231711864471,0.5201991617679596,0.42483618557453157,0.8309120297431946,0.5226505398750305,0.01891770432703197,0.8296478092670441,0.5207150250673294,0.011001715692691505,0.8343374013900757,0.526743832230568,0.014355774910654873,0.8342800080776215,0.5192040115594864,0.022530439868569375,0.830252057313919,0.5226940244436264,0.01610183869488537,0.831666111946106,0.5133482277393341,0.027342114283237608,0.8380235075950623,0.5146168261766434,0.03532643434591591,0.8313402891159057,0.5135069489479065,0.025296324060764163,0.8429107546806336,0.5216845273971558,0.6388699054718018,120400,10496,120400
2.842669027042039e-05,2.842669027042093e-06,0.010308027267456055,268.3712303161621,14.405998611450196,0.08493986926041544,0.7482030391693115,0.5584111005067826,0.4853045344352722,0.7260042876005173,0.5576550543308259,0.09627589834854007,0.7442690402269363,0.5582514077425003,0.07272635742556303,0.7599972039461136,0.5703911274671555,0.10332443348597735,0.7512017130851746,0.5649822473526,0.10344509920105338,0.7522093057632446,0.5470754504203796,0.11113252816721797,0.754001361131668,0.5663126200437546,0.1036852641729638,0.7555803179740905,0.5502741187810898,0.08192925511393696,0.7471954762935639,0.5554268538951874,0.07715263706631958,0.7421271800994873,0.5765140026807785,0.6389100790023804,120450,10496,120450
2.8394344329600805e-05,2.8394344329601337e-06,0.010387825965881347,434.0055416107178,18.709411907196046,0.11560031848493964,1.0658290088176727,0.6560673743486405,0.5466776266694069,1.025010347366333,0.6309335827827454,0.1334471541456878,1.0595714449882507,0.6537611454725265,0.11697678095661104,1.0685403943061829,0.6459265768527984,0.13569188145920635,1.0390216171741486,0.6397171884775161,0.14740075967274607,1.058251792192459,0.6458692967891693,0.13887055329978465,1.0638722002506256,0.640705794095993,0.11540944688022137,1.0612258851528167,0.651451799273491,0.14033932308666408,1.0464278399944305,0.6358677595853806,0.11681316392496228,1.0533981919288635,0.6607365489006043,0.6382750511169434,120500,10503,120500
2.8361994294098033e-05,2.8361994294098555e-06,0.010444903373718261,308.39710388183596,15.976202392578125,0.05569972689263523,0.863984403014183,0.6235473066568374,0.5043102860450744,0.8679803162813187,0.6037559479475021,0.10780485842842609,0.8342473983764649,0.6123309016227723,0.062086968775838615,0.8516073644161224,0.6419928938150405,0.06848344337195159,0.8722618252038956,0.6538308471441269,0.07851760545745493,0.852534618973732,0.6234585702419281,0.07077653389424085,0.8503495991230011,0.6287318855524063,0.10006913933902979,0.8511660695075989,0.6053628385066986,0.05655255583114922,0.8560404062271119,0.637595072388649,0.051863830117508766,0.8521673828363419,0.6370915800333024,0.6393191576004028,120550,10501,120550
2.832964015820303e-05,2.832964015820355e-06,0.010456657409667969,384.7040824890137,14.840118503570556,0.04689013783354312,0.7813595265150071,0.5807269483804702,0.563962921500206,0.7275963097810745,0.5320819079875946,0.11769572843331844,0.7653095215559006,0.5870287507772446,0.06385462153702974,0.8002200692892074,0.6039843946695328,0.09956232227850706,0.7733636766672134,0.5763342335820199,0.08637029470410199,0.8121967941522599,0.5942748576402664,0.13454104538541287,0.7441519379615784,0.537028306722641,0.1075848530512303,0.7876220166683197,0.5753094539046287,0.10183963889721781,0.7534723997116088,0.5777567207813263,0.05434152539819479,0.7815152287483216,0.5721425712108612,0.6406259536743164,120600,10494,120600
2.829728191619152e-05,2.8297281916192023e-06,0.010322976112365722,688.9451858520508,14.571564245224,0.09731610564049334,0.8313524514436722,0.4639276087284088,0.47018551230430605,0.877219945192337,0.48037223517894745,0.11580282468348742,0.8557208418846131,0.47812860608100893,0.09853869564831257,0.8373251914978027,0.47045081853866577,0.1056056461064145,0.8294163256883621,0.47514843195676804,0.11318481073249131,0.8379390478134155,0.4724914014339447,0.0933668709360063,0.8338965386152267,0.4701633661985397,0.11267737273592501,0.835006707906723,0.4706123620271683,0.11189238328952342,0.8431983917951584,0.47361055910587313,0.11483915387652814,0.834713739156723,0.46746011823415756,0.6385797262191772,120650,10504,120650
2.8264919562323974e-05,2.826491956232446e-06,0.013894295692443848,276.6454147338867,17.49823055267334,0.14622491009067745,0.8895749628543854,0.6819335490465164,0.5106783181428909,0.886675089597702,0.6725465089082718,0.1236319959629327,0.9071782290935516,0.68016597032547,0.16115181192290037,0.8772428750991821,0.6628553181886673,0.11735025499947369,0.9048245847225189,0.6839200347661972,0.13712866404093801,0.8832899868488312,0.6698823273181915,0.11715309424325823,0.9119064569473266,0.7023237645626068,0.0951019556261599,0.9318097829818726,0.6950440526008606,0.11819160310551524,0.9072026550769806,0.6862700432538986,0.10148491049185396,0.9267305612564087,0.708757272362709,0.697014045715332,120700,10499,120700
2.823255309084549e-05,2.8232553090846e-06,0.010536909103393555,275.855131149292,17.6878351688385,0.08978745529893786,0.9433372914791107,0.6931482881307602,0.49978396892547605,0.8822791367769242,0.6942385703325271,0.11223696907982231,0.9463793337345123,0.7053471028804779,0.09676116062328219,0.9406659752130508,0.6883328050374985,0.09813247607089579,0.9449937582015991,0.6954515725374222,0.09273939402773976,0.945469880104065,0.6992873400449753,0.09637822979129851,0.9497830182313919,0.6940051257610321,0.10113005773164332,0.9387137025594712,0.6970317631959915,0.10041173389181494,0.9114443302154541,0.6904870718717575,0.09826755402609706,0.9482968866825103,0.693512636423111,0.6414789915084839,120750,10492,120750
2.820018249598583e-05,2.8200182495986347e-06,0.010454392433166504,583.0633415222168,13.239058303833009,0.07081804086919874,0.7272783011198044,0.49553720355033876,0.47594638764858244,0.68052237033844,0.46674116551876066,0.05945293356198818,0.7019043564796448,0.511118483543396,0.07209320167312398,0.7064485102891922,0.5042730465531349,0.07546475668204948,0.7187913864850998,0.5031067907810212,0.056269070657435805,0.7388141334056855,0.5126665860414505,0.05630228758091107,0.733717405796051,0.5029235541820526,0.06294870956335216,0.7282462656497956,0.4872000187635422,0.07391681139124558,0.7309996485710144,0.4889232814311981,0.08484295743983239,0.7231295883655549,0.48866122514009475,0.6392236232757569,120800,10495,120800
2.8167807771959256e-05,2.816780777195977e-06,0.010469007492065429,219.7116500854492,13.376336336135864,0.05029999074758962,0.7402460545301437,0.5079211175441742,0.5062924027442932,0.7175091803073883,0.5067322283983231,0.06573123994749039,0.7416375041007995,0.5057872295379638,0.060574864817317574,0.7370415508747101,0.5045914888381958,0.05590850862208754,0.7271275281906128,0.5072086870670318,0.050634604075457904,0.7325841158628463,0.5022585645318032,0.05616459046723321,0.7237482786178588,0.5017295971512794,0.06433989614015445,0.7287239074707031,0.5059883147478104,0.05394436669885181,0.7334895223379135,0.5027959555387497,0.0494131455430761,0.7290945708751678,0.5068170726299286,0.63878173828125,120850,10512,120850
2.813542891296452e-05,2.8135428912965036e-06,0.01040186882019043,456.19231605529785,15.439687061309815,0.07861893447116017,0.8109716743230819,0.5909838050603866,0.5910528689622879,0.8072817116975785,0.5920294314622879,0.08109598611481487,0.8211017608642578,0.595411816239357,0.08497428991831839,0.8192220568656922,0.5899027407169342,0.06725375410169362,0.823190039396286,0.5962333291769027,0.09797511342912912,0.8245750606060028,0.593597736954689,0.07670215452089905,0.8104346632957459,0.5938938796520233,0.07742489064112305,0.8169779628515244,0.6017547965049743,0.08384979916736483,0.8235375285148621,0.5917625665664673,0.07511631012894213,0.8311652183532715,0.5915953338146209,0.6407943487167358,120900,10496,120900
2.810304591318479e-05,2.810304591318531e-06,0.010501289367675781,654.6041107177734,16.218711948394777,0.038760607060976324,0.934277331829071,0.5992905735969544,0.4617029696702957,0.9252877354621887,0.584033191204071,0.0817532998509705,0.9471509397029877,0.5960013747215271,0.07917575822211802,0.9333801448345185,0.5900672435760498,0.05755003183148801,0.9200668662786484,0.587789723277092,0.06265180921182037,0.9241752773523331,0.5843174427747726,0.06433086418546737,0.9348984867334366,0.5897513210773468,0.0646710213739425,0.93364677131176,0.5931039363145828,0.05592775954864919,0.9250601530075073,0.5908960372209549,0.03829808954615146,0.9246279150247574,0.5960671097040177,0.6397735118865967,120950,10516,120950
2.807065876678762e-05,2.807065876678814e-06,0.01044325828552246,694.478999710083,15.959384441375732,0.13298566900193692,0.8397358298301697,0.5685499608516693,0.5802464336156845,0.806487438082695,0.5640906125307084,0.14033118942752482,0.8635883569717407,0.5754319787025451,0.1324132536072284,0.8417672932147979,0.574252387881279,0.13139564013108612,0.8344075411558152,0.5715919196605682,0.14543739948421716,0.8373092323541641,0.5634689867496491,0.1443854126147926,0.8418841332197189,0.5740340143442154,0.14903065087273717,0.8317962616682053,0.5737352639436721,0.15760565120726824,0.838584566116333,0.5752044737339019,0.15556799052283168,0.8457712769508362,0.5682933479547501,0.6396043300628662,121000,10492,121000
2.8038267467924817e-05,2.8038267467925336e-06,0.010385847091674805,559.5536506652832,16.096445083618164,0.0745195001596585,0.8935969710350037,0.6239403784275055,0.4663546562194824,0.9132259607315063,0.6151789158582688,0.05357636832632125,0.8961489886045456,0.6316622018814086,0.051461848383769396,0.9066766947507858,0.6236413866281509,0.051415257062762974,0.8990821778774262,0.624016073346138,0.045578149938955904,0.8888287454843521,0.6259469956159591,0.04839285055641085,0.8804253876209259,0.6231308311223984,0.04828103049658239,0.8816717237234115,0.6207454651594162,0.042953453678637746,0.883066987991333,0.6179590702056885,0.04929674593731761,0.8948401391506196,0.6208295524120331,0.6393585205078125,121050,10500,121050
2.8005872010732452e-05,2.800587201073299e-06,0.010344767570495605,296.43214263916013,17.7604811668396,0.11270905896089971,0.9512867748737335,0.6383063822984696,0.5782267779111863,0.8896578013896942,0.6582289159297943,0.12390353986993433,0.9499187529087066,0.6474164485931396,0.1295623946003616,0.9782472252845764,0.6613119930028916,0.12250060690566897,0.9552602291107177,0.6524058371782303,0.11101068989373744,0.9581706315279007,0.656275886297226,0.11716867382638156,0.9676809221506119,0.6672292321920394,0.11962798009626567,0.9594528585672378,0.6615746229887008,0.13920699516311288,0.9644738852977752,0.6503838986158371,0.12556522199884057,0.9592609465122223,0.6544556438922882,0.6395387649536133,121100,10509,121100
2.797347238933076e-05,2.797347238933131e-06,0.010442399978637695,173.63154830932618,14.89963731765747,0.07656968799419701,0.8387708008289337,0.5449669092893601,0.4214226946234703,0.8457017421722413,0.536083173751831,0.10684504569508135,0.8388449221849441,0.5544553369283676,0.05548653567675501,0.8392829716205596,0.55205088108778,0.08392917239107192,0.8255234479904174,0.5428269371390343,0.0860734295565635,0.8286572158336639,0.5501706182956696,0.059915752173401414,0.8305278956890106,0.5393125087022781,0.08705993646290153,0.8356315165758132,0.5395532071590423,0.057593439472839236,0.8339306205511093,0.5475613698363304,0.0602743249386549,0.8367993742227554,0.5438153311610222,0.6387923240661622,121150,10493,121150
2.7941068597824048e-05,2.7941068597824607e-06,0.010299372673034667,445.7012866973877,17.248528575897218,0.20947845086921008,0.8421647429466248,0.652162280678749,0.6766779810190201,0.8308310866355896,0.6233415246009827,0.21952669194433838,0.8471527218818664,0.6292312175035477,0.18183186852838845,0.8472761571407318,0.642918148636818,0.16730552847729996,0.854486706852913,0.6384048014879227,0.15804438592167572,0.8492551386356354,0.6625060230493546,0.18808443900197744,0.8490921795368195,0.6591755419969558,0.2126863411278464,0.8319160968065262,0.6467487424612045,0.17365728091681376,0.8436653971672058,0.6617717713117599,0.16195757291279733,0.8493399113416672,0.6378380686044693,0.6398059129714966,121200,10494,121200
2.790866063030072e-05,2.790866063030128e-06,0.010306334495544434,388.97766342163084,18.083869457244873,0.14952968177385628,1.00170641541481,0.6419223457574844,0.6169927507638931,0.9380377262830735,0.6306189626455307,0.18191851656883956,0.9856634616851807,0.6369263410568238,0.11187456515617669,0.9973064064979553,0.6418552815914154,0.1296541013289243,1.0109366536140443,0.6387887209653854,0.12288680775091052,0.991989266872406,0.6355219513177872,0.11725642879027873,0.9915421545505524,0.6316307634115219,0.10794592099264264,0.9808924674987793,0.6378526449203491,0.1257572079077363,0.9849891006946564,0.637972155213356,0.13415323896333575,1.020550799369812,0.6491963475942611,0.6405651330947876,121250,10509,121250
2.7876248480833157e-05,2.787624848083372e-06,0.010303711891174317,299.8437698364258,12.963140869140625,0.062032702309079465,0.7270635783672332,0.4651194453239441,0.42907763123512266,0.7069875061511993,0.46521965563297274,0.07507815789431334,0.7382121175527573,0.4656309217214584,0.0570434927707538,0.7405331522226334,0.46897055506706237,0.049916871218010785,0.7266810476779938,0.4625966727733612,0.055959615879692136,0.7279423296451568,0.4696290582418442,0.057039721659384666,0.7278567016124725,0.47523691356182096,0.07524561574682594,0.7291666299104691,0.4632317155599594,0.07977480143308639,0.7268568694591522,0.46664607226848603,0.0674350967630744,0.7352426737546921,0.4657136231660843,0.6409103870391846,121300,10495,121300
2.784383214347765e-05,2.78438321434782e-06,0.010316991806030273,445.1756317138672,15.166881656646728,0.035143862370750865,0.9149786353111267,0.5245755851268769,0.48445763289928434,0.8812771558761596,0.5271266877651215,0.035066749015823004,0.9187852442264557,0.5240571856498718,0.040846363652963194,0.9117222785949707,0.526422718167305,0.04580013905069791,0.9061007618904113,0.5206552505493164,0.04345796597772278,0.9039008319377899,0.5227730423212051,0.043198063684394584,0.9085521757602691,0.5190440982580184,0.04258360021049157,0.9035799264907837,0.5247339308261871,0.0450174844940193,0.9125676572322845,0.5235722661018372,0.04269031908479519,0.9131222128868103,0.5210719347000122,0.6405668497085572,121350,10500,121350
2.7811411612274313e-05,2.781141161227486e-06,0.010304832458496093,467.32641258239744,13.746287155151368,0.07467168946750462,0.732449272274971,0.5201815992593766,0.4637304931879044,0.7702737987041474,0.5348887860774993,0.10093671437352895,0.7274978220462799,0.5234449863433838,0.09635573732666672,0.7282550454139709,0.5202915966510773,0.08854124103672803,0.7182815402746201,0.5218332231044769,0.055417305789887905,0.7238398045301437,0.5192721456289291,0.08861266733147204,0.7270505338907242,0.5183502465486527,0.08206180515699088,0.7295073986053466,0.5154522001743317,0.08813326195813716,0.7302661597728729,0.5169750034809113,0.07915019057691097,0.7284849971532822,0.5220790386199952,0.639602255821228,121400,10504,121400
2.777898688124706e-05,2.7778986881247616e-06,0.010407042503356934,335.3353012084961,14.906462478637696,0.1171287156874314,0.7572389602661133,0.56842942237854,0.524241280555725,0.7699296414852143,0.5842894345521927,0.12296394533477724,0.7476964324712754,0.593667995929718,0.1165576655883342,0.7465686231851578,0.5681199312210083,0.10972137600183487,0.7633379995822906,0.594220232963562,0.12170724025927485,0.7473108172416687,0.5766516000032424,0.10316588594578206,0.767999017238617,0.5768573522567749,0.10950415532570332,0.756802323460579,0.5599975049495697,0.0920270103495568,0.7763305187225342,0.5911322444677353,0.11444431354757398,0.7577076375484466,0.570713198184967,0.6383246898651123,121450,10496,121450
2.7746557944403523e-05,2.774655794440408e-06,0.010391998291015624,323.10227432250974,16.240498065948486,0.06981360677164047,0.8902570724487304,0.624035096168518,0.5854056566953659,0.8517759799957275,0.5838538587093354,0.09680687834043056,0.8504240393638611,0.6071748852729797,0.08207546698395163,0.8832370162010192,0.6318103253841401,0.12694239143747837,0.8566912710666656,0.5892525255680084,0.08071343151386827,0.8723767697811127,0.6173022449016571,0.0917185490950942,0.8649669408798217,0.6076076328754425,0.10477714519947767,0.880724185705185,0.6107734113931655,0.13969188947230576,0.8443345427513123,0.6005586385726929,0.1079233830794692,0.8697751224040985,0.6176988989114761,0.6392088890075683,121500,10494,121500
2.771412479573503e-05,2.7714124795735585e-06,0.01041722297668457,369.75113677978516,14.635507106781006,0.02336578562390059,0.905026912689209,0.4862680912017822,0.5166475862264633,0.8046869367361069,0.48212139010429383,0.013731374428607524,0.9243534445762634,0.5049771934747695,0.015869674854911864,0.9131043821573257,0.4938913226127625,0.031574213737621905,0.909952026605606,0.4866636961698532,0.034789283003192395,0.9098599851131439,0.4891722470521927,0.015936213557142764,0.9159169524908066,0.4899412661790848,0.026375772524625064,0.907358831167221,0.48763119578361513,0.036987507808953525,0.9099951356649398,0.4896324396133423,0.02580745646264404,0.9076528519392013,0.476216122508049,0.6397696256637573,121550,10499,121550
2.768168742921644e-05,2.7681687429216993e-06,0.010712432861328124,373.9546890258789,16.773750591278077,0.11327817074488848,0.8562955260276794,0.6778175145387649,0.6670975834131241,0.7804365277290344,0.6388273507356643,0.13824098866898565,0.8151052594184875,0.6796724855899811,0.16380579816177487,0.8536587357521057,0.6696126401424408,0.17694901069626212,0.8100337535142899,0.6536004692316055,0.1746057840064168,0.8004625737667084,0.6393936544656753,0.12552027935162186,0.8136843889951706,0.6648021578788758,0.1331936211325228,0.808945819735527,0.6745625585317612,0.13311313246376813,0.8008984982967376,0.6768540471792222,0.16379008314106613,0.805544301867485,0.663947370648384,0.6427388429641724,121600,10495,121600
2.7649245838806183e-05,2.7649245838806715e-06,0.010335659980773926,354.1679260253906,17.752317714691163,0.07509662189986557,1.011236172914505,0.6511886686086654,0.43904243111610414,1.0329450458288192,0.6823668837547302,0.0846915047382936,1.009288290143013,0.6467981249094009,0.07860491283936426,0.9942175269126892,0.6510075181722641,0.06942618491593748,1.0065613090991974,0.6550264775753021,0.08149412925122305,1.001720905303955,0.6562138348817825,0.08077051258878783,0.9995630770921707,0.6440307825803757,0.07183838171185926,0.9961566060781479,0.648200049996376,0.06334577682428062,1.0237361788749695,0.6636819452047348,0.07233021430438384,1.0090435594320297,0.6526941895484925,0.6417475700378418,121650,10492,121650
2.761680001844613e-05,2.761680001844666e-06,0.010299062728881836,575.5567028045655,15.788949537277222,0.09076386576052756,0.8209198713302612,0.5982572227716446,0.6174871176481247,0.8096744388341903,0.6099006474018097,0.0981583178974688,0.850821602344513,0.6093506574630737,0.07420865811873227,0.842491090297699,0.6034190118312835,0.0877498347312212,0.8333152413368226,0.6118115812540055,0.07732675401493908,0.8455152988433838,0.5930457204580307,0.12115678482223302,0.8055332869291305,0.603398683667183,0.12089405925944448,0.8079643785953522,0.5942328751087189,0.11818569281604141,0.8171580612659455,0.5957985371351242,0.09894615837838501,0.8230095475912094,0.6084547847509384,0.6404520511627197,121700,10492,121700
2.758434996206152e-05,2.7584349962062047e-06,0.010325479507446288,246.3169273376465,14.64289083480835,0.1150232896907255,0.7568758219480515,0.5080745488405227,0.5299102962017059,0.7718815922737121,0.5137590378522873,0.14751018928363918,0.7624265551567078,0.5123329311609268,0.1334841498406604,0.7646389394998551,0.5494968980550766,0.11521477618953213,0.7540477514266968,0.5410495787858963,0.11566998244961724,0.7521853268146514,0.5419316351413727,0.12366673990618438,0.7655147969722748,0.5565125584602356,0.12789764194749295,0.7671808153390884,0.5479423075914382,0.14607414240017533,0.7608599066734314,0.5300841838121414,0.13593983507016674,0.7644815474748612,0.53122279047966,0.6397745847702027,121750,10504,121750
2.7551895663560945e-05,2.7551895663561477e-06,0.010265040397644042,385.2681175231934,13.315721702575683,0.06940135108307004,0.6813643872737885,0.5223435878753662,0.5508160829544068,0.6692790240049362,0.5221945077180863,0.07963527608662843,0.7335544049739837,0.5390781909227371,0.08092380317393691,0.686501321196556,0.5165847599506378,0.06780044289771467,0.6830523937940598,0.5137654602527618,0.07068248386494816,0.6916023820638657,0.5191232174634933,0.08459852277301252,0.6872479408979416,0.510596364736557,0.0690875502070412,0.683061084151268,0.5293117523193359,0.07358867118600756,0.6740477204322814,0.5324032306671143,0.0708490249933675,0.6891280323266983,0.5140984266996383,0.6395405292510986,121800,10492,121800
2.7519437116836242e-05,2.751943711683678e-06,0.01037144660949707,1674.5259254455566,17.334467792510985,0.09106745012104511,0.9392323732376099,0.6653782948851585,0.5147319585084915,0.9138770997524261,0.6610022380948066,0.0706024545012042,0.9295073688030243,0.6670003443956375,0.06645995436701924,0.9432461351156235,0.6592735797166824,0.0804119415814057,0.9335485339164734,0.6761636406183242,0.06860360053833574,0.9409674018621444,0.6679867744445801,0.06895675633568317,0.939331316947937,0.6690654873847961,0.09187816828489304,0.9378693252801895,0.687248757481575,0.1449048112379387,0.9228672236204147,0.6464388072490692,0.09821064656134695,0.9636404782533645,0.6749950647354126,0.6400628089904785,121850,10499,121850
2.7486974315762453e-05,2.7486974315763006e-06,0.010312104225158691,268.5205276489258,12.280992984771729,0.012669380474835634,0.7078424006700516,0.4670685946941376,0.4158056914806366,0.7002095222473145,0.4714310377836227,0.01165954612661153,0.7148885548114776,0.4751753956079483,0.011755581758916379,0.706548348069191,0.46968411207199096,0.015229960880242288,0.7029483437538147,0.47061552107334137,0.011107342480681837,0.705612301826477,0.4700164169073105,0.010519045358523726,0.706949171423912,0.46870593428611756,0.012289760983549058,0.7042169660329819,0.47022177278995514,0.011238486832007765,0.7045299381017684,0.46584697663784025,0.009574196941684932,0.70831338763237,0.46831960380077364,0.6394687414169311,121900,10492,121900
2.745450725419773e-05,2.7454507254198265e-06,0.010268950462341308,255.30448303222656,16.15892810821533,0.17356397486291825,0.8930631428956985,0.5335831880569458,0.5672989815473557,0.8274502128362655,0.5230214595794678,0.16691876719705762,0.885699912905693,0.5388335645198822,0.16891239527612925,0.8787793219089508,0.5212828755378723,0.17157753893407063,0.8863967388868332,0.5288672596216202,0.16212473425548524,0.8871126681566238,0.5374846249818802,0.14797289515845477,0.9060325741767883,0.5317377924919129,0.1565354239428416,0.878733441233635,0.5274132639169693,0.1670426903059706,0.8824823886156082,0.5322929382324219,0.1709193838061765,0.8784629464149475,0.5273307979106903,0.6399233341217041,121950,10493,121950
2.742203592598322e-05,2.7422035925983747e-06,0.010383296012878417,653.5453876495361,11.795646238327027,0.021552864206023516,0.684649521112442,0.41809443533420565,0.4971156775951385,0.6719986736774445,0.4132241278886795,0.02657569725997746,0.6866639792919159,0.41234168112277986,0.03445577871170826,0.6734636753797532,0.3956761837005615,0.020819349790690465,0.6958516776561737,0.4143950045108795,0.02193836491787806,0.7023428350687027,0.41333957612514494,0.02273260711808689,0.697934040427208,0.41347719430923463,0.023653081711381675,0.6952351689338684,0.41545071005821227,0.024211969674797728,0.7127129524946213,0.42846521735191345,0.022484576934948562,0.7107203483581543,0.4240687906742096,0.6410101413726806,122000,10500,122000
2.7389560324943153e-05,2.7389560324943675e-06,0.010342097282409668,279.4490196228027,17.70100450515747,0.09477908925618976,0.8950694322586059,0.6948893576860428,0.6037094086408615,0.8607474386692047,0.6769979774951935,0.13859279497992247,0.8995438337326049,0.7021462738513946,0.11673567707184702,0.8999649882316589,0.70293408036232,0.1253265007864684,0.9066368699073791,0.7057988315820694,0.12293527435977011,0.8958969593048096,0.708977147936821,0.10721432822756469,0.9065069794654846,0.7004850327968597,0.16883549781050533,0.8927951455116272,0.6978823959827423,0.15933708131778984,0.8919197499752045,0.7011566191911698,0.10018542212201283,0.9159535050392151,0.7070506602525711,0.6397788286209106,122050,10492,122050
2.73570804448846e-05,2.7357080444885105e-06,0.01022031307220459,391.20168228149413,15.276815795898438,0.044155813800171015,0.9370791733264923,0.5257144540548324,0.5672506064176559,0.7685536444187164,0.48919990956783294,0.05068323789164424,0.9079362213611603,0.5250109910964966,0.09042103739921004,0.8673119425773621,0.5179367542266846,0.07556380522437393,0.8619549095630645,0.5253093332052231,0.04808031157590449,0.9321585059165954,0.5262584984302521,0.0379551000893116,0.9285671710968018,0.5190380543470383,0.08004700983874499,0.8856910407543183,0.5183477908372879,0.045612601563334465,0.9632686972618103,0.5286046206951142,0.04567444834392518,0.9427636504173279,0.5206663757562637,0.6385891199111938,122100,10505,122100
2.732459627959746e-05,2.7324596279597958e-06,0.01044604778289795,249.5257797241211,14.88825101852417,0.07297243329812772,0.804321163892746,0.562883710861206,0.5100634396076202,0.8145138382911682,0.5684410125017166,0.06647037947550416,0.8178156912326813,0.5577543348073959,0.07668783230474219,0.8092061102390289,0.5537061095237732,0.06352336681447923,0.8069758236408233,0.5558054357767105,0.07070203369949013,0.8049854516983033,0.5591082960367203,0.07617215712089091,0.8044196426868438,0.5643860578536988,0.08172243139124476,0.8102725446224213,0.5570149034261703,0.08089412536937743,0.8130226135253906,0.5712638556957245,0.08443729827995412,0.8076823353767395,0.5610259860754013,0.6390691280364991,122150,10506,122150
2.729210782285445e-05,2.7292107822854954e-06,0.01033008098602295,369.58277397155763,15.285914134979247,0.11912789781345054,0.8562536746263504,0.5216388046741486,0.5149474292993546,0.8127647638320923,0.5049694389104843,0.10248515809653327,0.8561796605587005,0.5178791552782058,0.10831778104184195,0.8610928744077683,0.5308508038520813,0.09635116624413058,0.8584082424640656,0.524907699227333,0.10756357744685374,0.8621748328208924,0.5255224794149399,0.10028902882477268,0.8620224446058273,0.5314815610647201,0.12142403794568964,0.8553285747766495,0.5294905632734299,0.1065516391186975,0.8674684226512909,0.5300036638975143,0.11861625605961308,0.8590100467205047,0.5227925568819046,0.6396694898605346,122200,10492,122200
2.7259615068410985e-05,2.725961506841148e-06,0.010273027420043945,2133.1158683776857,15.546033573150634,0.15780920849647373,0.7161932349205017,0.6167183697223664,0.5375508725643158,0.7220991134643555,0.6429017841815948,0.17646926301531493,0.7256029069423675,0.6390220582485199,0.1505461001652293,0.7221198081970215,0.637218576669693,0.15766062163747846,0.7211015313863754,0.6308370530605316,0.18572429730556905,0.7173261672258378,0.6221572816371918,0.16930193589068948,0.7173509806394577,0.6241847664117813,0.18990233540534973,0.7270720213651657,0.6103115141391754,0.1584300530143082,0.7237633377313614,0.6456993103027344,0.16242775870487094,0.7231945812702179,0.6153361171483993,0.6409031867980957,122250,10495,122250
2.7227118010005087e-05,2.7227118010005575e-06,0.010303544998168945,3937.399599456787,14.83371181488037,0.05233576521277428,0.8429474413394928,0.5648030012845993,0.6581022888422012,0.718598160147667,0.5092585951089859,0.11744004981592297,0.8397746235132217,0.539033117890358,0.10759225655347109,0.7794895887374877,0.5339653015136718,0.0658788577420637,0.8278993099927903,0.5496468186378479,0.05766980091575533,0.8336282908916474,0.5633829057216644,0.0964802764588967,0.7688801318407059,0.5257191479206085,0.046721962303854524,0.8271069228649139,0.5538154393434525,0.06673360025743022,0.8369439393281937,0.5523762315511703,0.07811151375062764,0.7792386472225189,0.5401373535394669,0.6388617038726807,122300,10507,122300
