base_lr,lr,data_time,grad_norm,loss,decode.loss_cls,decode.loss_mask,decode.loss_dice,decode.d0.loss_cls,decode.d0.loss_mask,decode.d0.loss_dice,decode.d1.loss_cls,decode.d1.loss_mask,decode.d1.loss_dice,decode.d2.loss_cls,decode.d2.loss_mask,decode.d2.loss_dice,decode.d3.loss_cls,decode.d3.loss_mask,decode.d3.loss_dice,decode.d4.loss_cls,decode.d4.loss_mask,decode.d4.loss_dice,decode.d5.loss_cls,decode.d5.loss_mask,decode.d5.loss_dice,decode.d6.loss_cls,decode.d6.loss_mask,decode.d6.loss_dice,decode.d7.loss_cls,decode.d7.loss_mask,decode.d7.loss_dice,decode.d8.loss_cls,decode.d8.loss_mask,decode.d8.loss_dice,time,iter,memory,step
5.8687201700366704e-05,5.868720170036788e-06,0.009717249870300293,729.2572265625,27.68029327392578,0.336379823833704,1.407824957370758,0.9674272894859314,0.9514954328536988,1.3314384400844574,0.9130321562290191,0.38222176805138586,1.4111512362957002,0.9343120515346527,0.39939841702580453,1.3712696492671967,0.9522902071475983,0.3589795626699924,1.3606577038764953,0.9502263247966767,0.39840894788503645,1.4061937272548675,0.9425584435462951,0.40829274617135525,1.4102226376533509,0.962082314491272,0.376438494771719,1.3813696801662445,0.9279074490070343,0.4081380061805248,1.3598989725112915,0.95951406955719,0.36102126389741895,1.4144288539886474,0.9357129484415054,0.4140404462814331,71500,5975,71500
5.865735990721018e-05,5.865735990721139e-06,0.009750604629516602,530.4875564575195,18.592881202697754,0.12017748467624187,1.0063077628612518,0.6612428933382034,0.6477784603834152,0.988458251953125,0.6374566227197647,0.16718604695051908,1.008564031124115,0.6887800008058548,0.13849986530840397,0.9898480176925659,0.7087367027997971,0.1456538001075387,1.004578411579132,0.6908519268035889,0.14952115789055825,0.9780486106872559,0.6770702570676803,0.10899678133428096,1.0009657502174378,0.6864994704723358,0.11103854794055223,1.0149658799171448,0.6747896105051041,0.12317734379321336,1.0069959223270417,0.664498096704483,0.1566641447134316,0.9679740369319916,0.6675554245710373,0.41378891468048096,71550,5966,71550
5.862751642707584e-05,5.862751642707704e-06,0.009613108634948731,618.7504867553711,22.026946353912354,0.26303846342489123,1.0784368097782135,0.84361712038517,0.7215221732854843,0.9781633198261261,0.8161597847938538,0.3367979916743934,1.0123502373695374,0.8029481649398804,0.30016970774158835,1.0038635671138763,0.8191244602203369,0.29083544835448266,1.0404382348060608,0.8354817599058151,0.29402569867670536,1.0513762056827545,0.8189737945795059,0.27893996611237526,1.1158302187919618,0.8535132199525833,0.2606847267597914,1.0826613664627076,0.862485459446907,0.25289884842932225,1.0738947808742523,0.8468130499124527,0.30340682324022056,1.0043383419513703,0.784157219529152,0.41233947277069094,71600,5969,71600
5.8597671258914035e-05,5.859767125891525e-06,0.009653425216674805,444.6622261047363,17.90451250076294,0.19824895784258842,0.8844172805547714,0.6529544472694397,0.6507831513881683,0.8097653388977051,0.6433595836162567,0.2063069801777601,0.8863688796758652,0.658926597237587,0.2348341891542077,0.8426857173442841,0.630740937590599,0.22383061684668065,0.8627625584602356,0.6664761692285538,0.23814278561621904,0.8714077979326248,0.6508362293243408,0.17779490631073713,0.9293532848358155,0.6715122103691101,0.19444693103432656,0.8889342963695526,0.6618295162916183,0.15847162008285523,0.9241698265075684,0.6884085267782212,0.1874694401398301,0.9196580111980438,0.6896158337593079,0.4136338472366333,71650,5984,71650
5.856782440167386e-05,5.856782440167508e-06,0.009780359268188477,551.8869537353515,22.245560455322266,0.1667312802746892,1.2276374101638794,0.8128610163927078,0.6241371363401413,1.1429646611213684,0.7873993188142776,0.17550028637051582,1.1629847228527068,0.8034318625926972,0.19183068796992303,1.1368287801742554,0.7742421329021454,0.2197444936260581,1.2021383106708527,0.7961306571960449,0.24994998071342706,1.232238483428955,0.7846003413200379,0.2046916162595153,1.1469383358955383,0.8344182193279266,0.24148647114634514,1.1188050031661987,0.826225084066391,0.2145350517705083,1.1652077555656433,0.8189378798007965,0.16740510910749434,1.2053023159503937,0.8102560251951217,0.4140659809112549,71700,5976,71700
5.853797585430324e-05,5.853797585430444e-06,0.009691333770751953,423.8154815673828,22.495439434051512,0.4139714107848704,1.0090865164995193,0.7875634744763375,0.8780335932970047,0.9065710812807083,0.7877699881792068,0.43512258362025025,0.9510387897491455,0.7914317697286606,0.3949425213038921,1.0248003214597703,0.7900727704167366,0.37219502665102483,1.0173788338899612,0.8154801011085511,0.4259203616529703,0.9895287960767746,0.7888999044895172,0.4170663760975003,1.0006353467702866,0.8299872994422912,0.38332467172294854,1.0055885881185531,0.8192183330655098,0.4084495114162564,0.9808243066072464,0.8517574608325958,0.4285705481655896,0.9625458776950836,0.8276628077030181,0.4138044834136963,71750,5976,71750
5.850812561574881e-05,5.850812561574997e-06,0.00983128547668457,458.6706962585449,22.671439266204835,0.2024693265557289,1.2412398219108582,0.782815009355545,0.6894160121679306,1.142368847131729,0.7288673371076584,0.17835429757833482,1.285235971212387,0.7995010912418365,0.1882434729486704,1.2605204105377197,0.8027010709047318,0.15048724822700024,1.2827657759189606,0.8003745138645172,0.17896080687642096,1.2742600560188293,0.7988847672939301,0.18023097701370716,1.2658407926559447,0.762765857577324,0.1600996796041727,1.2850776076316834,0.7827950626611709,0.18470913283526896,1.2733192443847656,0.786347109079361,0.18795240949839354,1.2464168846607209,0.7684171736240387,0.4190069198608398,71800,5966,71800
5.847827368495586e-05,5.847827368495701e-06,0.009659647941589355,493.8103881835938,19.077458477020265,0.2483506533317268,0.9911420106887817,0.6343035951256752,0.66577507853508,0.9942732095718384,0.6426416128873825,0.2261221768334508,1.048786699771881,0.6589119583368301,0.22053476721048354,0.9631841331720352,0.639855520427227,0.2249966680072248,0.9717405498027801,0.6399058520793914,0.20953958928585054,0.9876657485961914,0.6410761475563049,0.24742458164691924,0.9784063577651978,0.6368280202150345,0.3011541821993887,0.9721897363662719,0.6158053264021873,0.25692504374310376,0.9772787690162659,0.6341362550854683,0.26000155359506605,0.9622607916593552,0.6262419134378433,0.4149080038070679,71850,5967,71850
5.844842006086857e-05,5.844842006086973e-06,0.009689593315124511,500.6296875,18.8523540019989,0.20675026830285786,0.9641253411769867,0.6364610776305198,0.6975593775510788,0.9615890383720398,0.669384840130806,0.2278175638988614,0.9404456108808518,0.6539010405540466,0.19413348166272043,0.932372972369194,0.6366679519414902,0.22798907686956227,1.0042194098234176,0.655674496293068,0.22926995791494847,1.0043961226940155,0.6358612105250359,0.21770923733711242,0.9811918765306473,0.6390662848949432,0.21831982024013996,0.9859070688486099,0.6497780293226242,0.2069500175304711,1.0078771114349365,0.6550419390201568,0.22641959292814134,0.9523495405912399,0.6331246256828308,0.4148669719696045,71900,5970,71900
5.84185647424298e-05,5.841856474243095e-06,0.009758090972900391,551.9383018493652,20.488565731048585,0.11324405502527952,1.0863371074199677,0.7915062844753266,0.6326331496238708,1.0379148691892623,0.729686513543129,0.1253946704789996,1.085497635602951,0.8137415528297425,0.11638763286173344,1.0918226927518844,0.788695964217186,0.1302775182761252,1.0803341418504715,0.788781252503395,0.14855983974412085,1.0830507785081864,0.785456794500351,0.11752242408692837,1.1014213055372237,0.8062443226575852,0.134290274605155,1.085487851500511,0.7965639621019364,0.13679388342425228,1.094574248790741,0.7916209518909454,0.09505596086382866,1.099751853942871,0.7999170422554016,0.41665873527526853,71950,5966,71950
5.8388707728581174e-05,5.8388707728582345e-06,0.00970313549041748,293.7268569946289,15.251927471160888,0.12168124276213348,0.8165188938379287,0.5617957681417465,0.566851669549942,0.7673109114170075,0.5744787186384201,0.13904229523614048,0.7829181104898453,0.5714100211858749,0.07005117912776768,0.8078407764434814,0.5898884683847427,0.09518054807558655,0.8102558493614197,0.5663818418979645,0.11781418374739587,0.8108717054128647,0.5497569888830185,0.10049760527908802,0.8104526400566101,0.5360394179821014,0.12563637187704443,0.8063791811466217,0.5689632773399353,0.10711269695311784,0.8009928315877914,0.5634268075227737,0.12492547389119864,0.801567479968071,0.5858852922916412,0.414495062828064,72000,5968,72000
5.8358849018263015e-05,5.835884901826421e-06,0.009723925590515136,602.7538238525391,24.515794658660887,0.33780177030712366,1.1242023587226868,0.966345340013504,0.9014628320932389,1.020803940296173,0.8994502663612366,0.347943315282464,1.1021649241447449,1.0136421024799347,0.299337362870574,1.1040815472602845,0.9596966564655304,0.35551112312823535,1.1171193540096283,0.9598891377449036,0.26398502103984356,1.1042476832866668,0.9591485559940338,0.3218883894383907,1.1319390535354614,0.9899431765079498,0.35300468690693376,1.0905412673950194,0.9781737983226776,0.32522352822124956,1.0883890211582183,0.9574545383453369,0.37363638635724783,1.0845648050308228,0.9842030644416809,0.41465272903442385,72050,5979,72050
5.832898861041441e-05,5.832898861041556e-06,0.009612560272216797,618.212663269043,20.083917093276977,0.27551374747417867,1.0346721470355988,0.6985910281538963,0.588110813498497,1.043189027905464,0.699747571349144,0.28917740266770126,0.9967144191265106,0.6898432597517967,0.20430484018288553,1.0425529807806015,0.6921569630503654,0.21345291379839182,1.041212260723114,0.6885524600744247,0.22043099175207317,1.0815379470586777,0.6998990565538407,0.20260093715041877,1.056528925895691,0.7156016141176224,0.28318727100268004,0.9898809850215912,0.6783933401107788,0.22088284604251385,1.0220729440450669,0.6952401101589203,0.2648961285594851,1.0517043322324753,0.7032673493027687,0.4139037370681763,72100,5971,72100
5.829912650397316e-05,5.829912650397432e-06,0.009729528427124023,668.1548065185547,24.93247365951538,0.36784164011478426,1.169841283559799,0.9626280307769776,0.8059767186641693,1.1026196777820587,0.9334618091583252,0.3832728866487741,1.1333585739135743,0.9419370293617249,0.33939039669930937,1.1136776387691498,0.9268159061670304,0.35432575829327106,1.1762673556804657,0.9421845197677612,0.3743202921003103,1.15975723862648,0.9531631022691727,0.3515751279890537,1.1247068881988525,0.9190686851739883,0.3958811368793249,1.1628930628299714,0.9479350626468659,0.38280009403824805,1.1170121014118195,0.9131241053342819,0.415698404610157,1.1292349815368652,0.9317033261060714,0.4136025428771973,72150,5966,72150
5.826926269787581e-05,5.826926269787695e-06,0.009732794761657716,846.2793182373047,22.02997751235962,0.32123111598193643,1.083787339925766,0.7756909310817719,0.7660603404045105,1.0234711170196533,0.7315756678581238,0.37018562443554404,1.014683473110199,0.740958034992218,0.2874182306230068,1.0602445244789123,0.7545215129852295,0.30915188789367676,1.0884531080722808,0.7597070038318634,0.32885415107011795,1.1007237911224366,0.785095888376236,0.3242943987250328,1.1001030921936035,0.7265854179859161,0.3088971145451069,1.1243349194526673,0.7755421698093414,0.34146550223231315,1.0729257106781005,0.7468424499034881,0.28110935278236865,1.1363770604133605,0.7896865248680115,0.41423735618591306,72200,5966,72200
5.8239397191057614e-05,5.8239397191058775e-06,0.009759926795959472,605.6552146911621,22.257616233825683,0.2941378286108375,1.0881883203983307,0.7723416358232498,0.7234320610761642,1.128675526380539,0.7609136581420899,0.29790149852633474,1.1613542199134828,0.7636523991823196,0.3056591834872961,1.1250738203525543,0.7515071421861649,0.2663797726854682,1.1565713346004487,0.7746876269578934,0.31020583100616933,1.113257372379303,0.7435467481613159,0.342849962040782,1.0912757575511933,0.7518731772899627,0.31471890714019535,1.1050392091274261,0.750194376707077,0.2963063333183527,1.121590930223465,0.7605267405509949,0.28265899140387774,1.1282356441020966,0.7748608142137527,0.4143348217010498,72250,5975,72250
5.820952998245253e-05,5.82095299824537e-06,0.009717392921447753,488.2071647644043,17.08068151473999,0.16266941986978053,0.8308276474475861,0.6747753649950028,0.5629772961139679,0.7747134327888489,0.6062781006097794,0.169539687782526,0.8438511729240418,0.6819025278091431,0.2076506843790412,0.8280721604824066,0.6733882129192352,0.20440032407641412,0.7979906916618347,0.6496829360723495,0.24184829257428647,0.8130587816238404,0.6379202604293823,0.1580457402393222,0.8070824444293976,0.6673906862735748,0.175608966127038,0.8258850455284119,0.6677883625030517,0.20230958219617606,0.8412741303443909,0.7000824630260467,0.1576759535819292,0.8396962881088257,0.6762953639030457,0.4126437664031982,72300,5967,72300
5.817966107099331e-05,5.817966107099445e-06,0.009814906120300292,474.00194625854493,21.13095302581787,0.20060587180778383,1.0990899801254272,0.7556635826826096,0.7471884578466416,1.0688117682933806,0.7211864292621613,0.21151296105235814,1.123141312599182,0.7894881874322891,0.15404984690248966,1.140035593509674,0.754361766576767,0.16111672800034285,1.129860234260559,0.7398654997348786,0.18146052695810794,1.1321351766586303,0.755902224779129,0.1575099090114236,1.1451582968235017,0.7726848185062408,0.17241655476391315,1.1088854193687439,0.761186397075653,0.17326833251863719,1.1341133773326875,0.772112587094307,0.14357364196330308,1.1501400768756866,0.7744271337985993,0.4155890703201294,72350,5976,72350
5.814979045561137e-05,5.8149790455612495e-06,0.009504461288452148,762.8891815185547,22.029710483551025,0.2053532475605607,1.1819042801856994,0.7797087520360947,0.6301739543676377,1.1037058115005494,0.7467988878488541,0.24028656855225564,1.1802348375320435,0.7873572438955307,0.20051898155361414,1.190051007270813,0.7877738773822784,0.2037079757079482,1.1685460269451142,0.7959187537431717,0.19591700546443463,1.156277585029602,0.7805878728628158,0.20201141070574521,1.168383103609085,0.7727798044681549,0.2305795332416892,1.158955031633377,0.8010377317667008,0.2001988084986806,1.162471842765808,0.7982483267784118,0.2088404953479767,1.1894217908382416,0.8019601792097092,0.4122702360153198,72400,5969,72400
5.8119918135236855e-05,5.811991813523801e-06,0.009731507301330567,459.0279281616211,20.479069805145265,0.21114402469247578,1.0343080580234527,0.7405978709459304,0.6781293421983718,0.9678132891654968,0.7139260172843933,0.16894873064011334,1.0958327651023865,0.779202687740326,0.20269485376775265,1.0418516010046006,0.7620143443346024,0.18887465726584196,1.0667440474033356,0.7979870408773422,0.18810299299657346,1.0679142683744431,0.7822717905044556,0.15932610724121332,1.077350702881813,0.7681666076183319,0.18203982301056384,1.0293483823537826,0.7478641122579575,0.18525023721158504,1.0959956884384154,0.7520529747009277,0.1659331601113081,1.0605782121419907,0.7668063253164291,0.4147556066513062,72450,5975,72450
5.809004410879872e-05,5.809004410879989e-06,0.00982365608215332,557.5860961914062,21.6665922164917,0.18948224149644374,1.1191810101270676,0.8199670553207398,0.6069422870874405,1.0735238552093507,0.7835176110267639,0.17936800327152014,1.1087096631526947,0.8297399699687957,0.1965530773624778,1.1240501344203948,0.8247629553079605,0.15201683416962625,1.0981965750455855,0.815769299864769,0.187712855450809,1.1069015443325043,0.8255485206842422,0.20189791526645423,1.1183782517910004,0.8137039929628372,0.1913181490264833,1.1232952356338501,0.8202839076519013,0.21718654790893197,1.1447191387414932,0.8470650523900985,0.21374016515910627,1.1174103438854217,0.8156500548124314,0.41473095417022704,72500,5966,72500
5.806016837522445e-05,5.8060168375225625e-06,0.00974135398864746,490.4210205078125,20.70118589401245,0.27878461964428425,0.9622348457574844,0.7389322221279144,0.7171786546707153,0.9924864768981934,0.7366637527942658,0.29393257163465025,0.9510434806346894,0.7557821989059448,0.3298679254949093,0.9821680903434753,0.7613142669200897,0.27410985305905344,0.9860664665699005,0.7632607698440552,0.2604801975190639,0.9907243609428406,0.8102018177509308,0.34485512860119344,0.9632875800132752,0.7914057850837708,0.3130439925938845,0.9794592320919037,0.7383056968450546,0.3114697769284248,0.9639796942472458,0.7323097974061966,0.26951061226427553,0.9558015823364258,0.7525247991085052,0.4163010835647583,72550,5975,72550
5.803029093344038e-05,5.803029093344153e-06,0.009835577011108399,674.5041412353515,21.802821922302247,0.2487430999055505,0.9974382102489472,0.8809748023748398,0.7392196178436279,0.9959830045700073,0.84125836789608,0.23649829179048537,1.0128937125205995,0.8704590618610382,0.2731885131448507,0.9799150109291077,0.872382789850235,0.24184450786560774,1.036982387304306,0.8860353350639343,0.21661833971738814,1.0295626282691956,0.8783279895782471,0.2084109328687191,1.0337360322475433,0.8939191162586212,0.24276972226798535,1.0192793130874633,0.8957424730062484,0.2532388797029853,1.0048466682434083,0.8812795251607894,0.21782612670212984,1.027330183982849,0.886117473244667,0.41646060943603513,72600,5971,72600
5.800041178237151e-05,5.800041178237268e-06,0.009711980819702148,867.8650825500488,17.74363775253296,0.09230544324964285,0.9845508068799973,0.6350443661212921,0.5378374576568603,0.9875334471464157,0.6503230601549148,0.13376394826918842,0.9720129102468491,0.6198146641254425,0.12752293404191734,0.9646328687667847,0.6404474824666977,0.1079494608566165,0.9676571547985077,0.639137527346611,0.14888114016503096,0.9673826336860657,0.6491348654031753,0.15620813239365816,0.9592867404222488,0.6089476495981216,0.12450290843844414,0.9751137614250183,0.6318198829889298,0.12818584199994804,0.9698259443044662,0.6311625093221664,0.10935871116816998,0.9838470041751861,0.6394466817378998,0.41598389148712156,72650,5966,72650
5.797053092094158e-05,5.797053092094276e-06,0.009816241264343262,527.583706665039,21.730056476593017,0.17878672340884805,1.1966964602470398,0.7658537656068802,0.7098184943199157,1.0950720310211182,0.7557559043169022,0.1764896683394909,1.208493137359619,0.7871417343616486,0.16581592811271548,1.1775369048118591,0.7739266663789749,0.17058617295697331,1.1494684934616088,0.763303542137146,0.19158799033612012,1.1601154088974,0.7487355589866638,0.19736121837049722,1.1510562241077422,0.7850504577159881,0.20091409962624313,1.1775713860988617,0.7592568904161453,0.22606792710721493,1.1662110686302185,0.7497481912374496,0.19670450333505868,1.1883995532989502,0.7565299957990647,0.4152251720428467,72700,5969,72700
5.794064834807301e-05,5.7940648348074175e-06,0.009705042839050293,485.6697723388672,21.88009214401245,0.2256285891868174,1.1574644029140473,0.7653685837984086,0.6707426875829696,1.1214353561401367,0.7818136632442474,0.24691337067633867,1.1219281792640685,0.7716962069272995,0.23091667173430325,1.1290653735399245,0.769940334558487,0.24067754363641142,1.1272011399269104,0.7742824405431747,0.22628469970077275,1.127510631084442,0.76385797560215,0.22227121666073799,1.1240309238433839,0.7650375574827194,0.2432431235909462,1.1405158460140228,0.7727251887321472,0.24267186373472213,1.1774880290031433,0.7822773963212967,0.24331973548978567,1.1355148255825043,0.7782685875892639,0.4149359941482544,72750,5980,72750
5.7910764062686885e-05,5.791076406268802e-06,0.009853649139404296,702.5209457397461,22.233613395690917,0.2595101703889668,1.1388821750879288,0.7345541208982468,0.8436353921890258,1.0406034946441651,0.7004106491804123,0.33453055350109934,1.105524757504463,0.7548199683427811,0.24339504791423677,1.1839003324508668,0.8074697911739349,0.30241714157164096,1.1422272682189942,0.767764151096344,0.28879351960495114,1.1521147608757019,0.7474254071712494,0.31554717011749744,1.131795233488083,0.7354980349540711,0.25854678116738794,1.1675270915031433,0.761680144071579,0.3132907232269645,1.1105597257614135,0.7562965244054795,0.24717793711461128,1.1329047441482545,0.7548105508089066,0.41694366931915283,72800,5973,72800
5.788087806370308e-05,5.788087806370419e-06,0.009781289100646972,513.6529136657715,20.768157958984375,0.21324219852685927,1.0971390545368194,0.8108445137739182,0.7621477514505386,0.9269959390163421,0.7514727175235748,0.3152326144278049,0.9601575791835785,0.744341641664505,0.28251871541142465,0.973088538646698,0.7666489124298096,0.2828062981367111,0.9550248205661773,0.7428350687026978,0.2734408490359783,1.0257975459098816,0.7731395900249481,0.283655022084713,0.9671968877315521,0.7771637529134751,0.27895346730947496,0.9739074110984802,0.757276713848114,0.29711836352944376,0.9657089412212372,0.7799665689468384,0.22939393222332,1.022415566444397,0.7785277128219604,0.4162703037261963,72850,5983,72850
5.785099035004007e-05,5.785099035004117e-06,0.009859156608581544,1042.439308166504,21.2001841545105,0.21456754710525275,1.1049815475940705,0.7956859081983566,0.660525181889534,1.0652805238962173,0.7412942916154861,0.18216846510767937,1.0914900034666062,0.7767217487096787,0.2116154596209526,1.1073936343193054,0.7750040680170059,0.2088618260808289,1.0941462993621827,0.7838931232690811,0.22571007953956723,1.104184153676033,0.7811767339706421,0.22786481063812972,1.0887682259082794,0.7669157832860947,0.19154647095128893,1.08643097281456,0.7582574158906936,0.2147483889013529,1.1095336347818374,0.7639942318201065,0.2078687272965908,1.1007395476102828,0.7588158041238785,0.41843671798706056,72900,5966,72900
5.782110092061514e-05,5.782110092061622e-06,0.009926366806030273,815.3823894500732,16.594554901123047,0.07999633313156665,0.8710380136966706,0.6837565660476684,0.5121436983346939,0.8216159164905548,0.6579393237829209,0.07393146473914385,0.8330650150775909,0.6876983761787414,0.13056077240034938,0.8317548543214798,0.6773849129676819,0.0980886260047555,0.8299124658107757,0.6674453496932984,0.10331100169569254,0.8487321823835373,0.6828454196453094,0.09481016378849745,0.8376096218824387,0.6829031497240067,0.10424926541745663,0.8486214429140091,0.6764091461896896,0.10946642775088548,0.8490817308425903,0.6688357591629028,0.09257459733635187,0.8544241487979889,0.6843489557504654,0.41708128452301024,72950,5968,72950
5.779120977434416e-05,5.779120977434522e-06,0.010016036033630372,901.6726257324219,19.776191234588623,0.1351818833500147,1.1208402544260025,0.6906155556440353,0.585081472992897,1.0901659607887269,0.6661155492067337,0.13920053197070956,1.1228963017463685,0.6941311359405518,0.13946708291769028,1.1168772399425506,0.6848638892173767,0.14007834177464246,1.1295402646064758,0.6911713391542434,0.10967004541307687,1.1268119782209396,0.7035723865032196,0.1720126305706799,1.0858092069625855,0.6607146918773651,0.14193170787766576,1.0793879806995392,0.6871490985155105,0.11678652977570891,1.1277106821537017,0.6937055706977844,0.12093335511162877,1.1206337451934814,0.6831344783306121,0.4210574388504028,73000,5974,73000
5.77613169101417e-05,5.776131691014277e-06,0.009704136848449707,570.7461532592773,19.628669929504394,0.2044303834438324,1.0499168038368225,0.7069592595100402,0.622040855884552,0.9603110253810883,0.6644476249814033,0.14551427755504848,1.0274804949760437,0.7020352423191071,0.17923137191683053,1.0347512125968934,0.7075654700398445,0.17469507586210967,1.044223004579544,0.724085696041584,0.18660643007606267,1.0379023730754853,0.7048821985721588,0.19505352508276702,1.0107872515916825,0.7136327058076859,0.20214205961674453,1.009490007162094,0.7057298839092254,0.21588465850800276,1.0137184351682662,0.6915265887975692,0.19168313927948474,1.0803639113903045,0.7215770974755287,0.41422719955444337,73050,5969,73050
5.773142232692114e-05,5.773142232692221e-06,0.009803223609924316,626.0047714233399,19.303566265106202,0.2318804670125246,0.9925799161195755,0.6599363476037979,0.7729988664388656,0.9125708878040314,0.5904339343309403,0.21343347206711769,0.964328283071518,0.662280696630478,0.2561670674942434,0.9622778326272965,0.6191645413637161,0.22560302391648293,1.0809919476509093,0.6341959476470947,0.3017653158865869,0.9802982807159424,0.6441783398389817,0.2929692235775292,0.9395899027585983,0.6230382204055787,0.28376431157812476,0.9619478911161423,0.6692776620388031,0.27592648854479196,0.9437293112277985,0.6527557879686355,0.21072368547320366,1.0808315217494964,0.6639266431331634,0.41438124179840086,73100,5980,73100
5.770152602359447e-05,5.770152602359555e-06,0.00975034236907959,537.7972373962402,25.18919324874878,0.4476157136261463,1.086076271533966,0.9348039150238037,0.9332229346036911,1.0601426005363463,0.8702937453985214,0.4225849837064743,1.1407612979412078,0.9757088184356689,0.43659534975886344,1.091116189956665,0.9211856961250305,0.4400919437408447,1.0812158286571503,0.9447940021753312,0.4963909640908241,1.1084036827087402,0.9080933302640914,0.4489045858383179,1.0634793519973755,0.9528501927852631,0.4599171578884125,1.1018589287996292,0.8993616461753845,0.40805434733629226,1.1388697504997254,0.9456989765167236,0.4634976901113987,1.090012389421463,0.9175896048545837,0.4137644529342651,73150,5980,73150
5.767162799907226e-05,5.767162799907333e-06,0.010484552383422852,959.9792953491211,28.00868158340454,0.3190183863043785,1.4995048105716706,0.9098371684551239,0.8189564406871795,1.4277626693248748,0.8971228301525116,0.3581052631139755,1.499945628643036,0.9206230700016022,0.2804452821612358,1.5363959491252899,0.9219628393650054,0.29339975491166115,1.4935043692588805,0.9474456131458282,0.3093406341969967,1.4913131296634674,0.9308115243911743,0.39634863995015623,1.439392352104187,0.902924507856369,0.3709187861531973,1.495835119485855,0.9525574266910553,0.3684623666107655,1.481243085861206,0.9415325403213501,0.3748228020966053,1.5079160749912262,0.9212318390607834,0.42764878273010254,73200,5986,73200
5.764172825226389e-05,5.764172825226499e-06,0.00984654426574707,489.6244262695312,23.258054065704346,0.22306217327713967,1.275973105430603,0.8061736047267913,0.7116438150405884,1.1905761927366256,0.8207933217287063,0.267525296844542,1.2041653364896774,0.8298053801059723,0.29059269893914463,1.1775423228740691,0.8135002315044403,0.3095662297680974,1.1860032945871353,0.7978631973266601,0.2602325214073062,1.2386395037174225,0.834051176905632,0.2706765927374363,1.1901192128658296,0.8073282539844513,0.24632704108953477,1.1669583350419999,0.8078336983919143,0.2320460956543684,1.1909381091594695,0.8162278056144714,0.2588873939588666,1.211917194724083,0.8210858166217804,0.41784851551055907,73250,5977,73250
5.761182678207741e-05,5.761182678207853e-06,0.009897136688232422,662.9063690185546,26.94943437576294,0.2530237345956266,1.444596141576767,0.9053222447633743,0.810017392039299,1.3608097732067108,0.9408809751272201,0.29224143009632825,1.4573667883872985,0.9023282676935196,0.32493016999214885,1.436025482416153,0.9083946406841278,0.3004409343004227,1.514643794298172,0.9554214239120483,0.3046246487647295,1.3913323253393173,0.8672862231731415,0.28586083352565766,1.4475879341363906,0.9182345628738403,0.2849212199449539,1.4392083048820496,0.910357803106308,0.274000303260982,1.4739296585321426,0.9205193817615509,0.266376836784184,1.452947524189949,0.9058035016059875,0.4125193119049072,73300,5970,73300
5.758192358741952e-05,5.758192358742064e-06,0.009624671936035157,739.5394332885742,22.689603996276855,0.2068987064063549,1.1718569338321685,0.8374186247587204,0.9126256108283997,1.1074853122234345,0.7604135990142822,0.25488064931705595,1.1498133480548858,0.8221685290336609,0.18522164737805724,1.1666055500507355,0.8137832045555115,0.1799791118130088,1.1631894290447236,0.8121932476758957,0.22911460585892202,1.2102026283740996,0.8428931295871734,0.1757417183369398,1.2071489334106444,0.8374330788850785,0.21400452982634305,1.187573903799057,0.8087471336126327,0.20862593837082385,1.2046451032161714,0.8201059639453888,0.2265630217269063,1.1794320404529572,0.7928386598825454,0.4116551876068115,73350,5975,73350
5.755201866719564e-05,5.755201866719675e-06,0.009899306297302245,520.2603744506836,20.35899934768677,0.221632700227201,1.0545826077461242,0.715379723906517,0.7357946127653122,1.0414103984832763,0.7097164303064346,0.22956357188522816,1.0638047695159911,0.7081737130880356,0.21709984820336103,1.04577739238739,0.6828530699014663,0.2175383996218443,1.0512912034988404,0.6920657843351364,0.2690889239311218,1.0567291975021362,0.7066841959953308,0.24034633710980416,1.058135163784027,0.6965123116970062,0.2582514718174934,1.0640868186950683,0.6886577069759369,0.23449257761240005,1.0487919747829437,0.6863958060741424,0.19387621581554412,1.0818280041217805,0.688438105583191,0.4179417848587036,73400,5967,73400
5.7522112020309806e-05,5.752211202031091e-06,0.009723424911499023,477.22890625,18.93819637298584,0.18693647254258394,0.9836398303508759,0.6925471276044846,0.5585045576095581,0.9931754827499389,0.6736198216676712,0.2080282038077712,0.9883414506912231,0.6887785047292709,0.16876717740669847,0.9849700212478638,0.673099759221077,0.13774983994662762,1.0013705253601075,0.6861496508121491,0.16371536552906035,1.016165816783905,0.678149551153183,0.19750681156292557,1.0323490858078004,0.6887991249561309,0.14629503339529037,0.9881082892417907,0.6654473304748535,0.1745711022987962,1.0081993281841277,0.6952702820301055,0.18379173185676337,0.9987249672412872,0.6754240155220032,0.4139143228530884,73450,5983,73450
5.7492203645664714e-05,5.749220364566582e-06,0.009671163558959962,354.3609130859375,21.66981954574585,0.1733041074126959,1.1196164786815643,0.815603107213974,0.5832678094506264,1.111799603700638,0.8034251183271408,0.18497674241662027,1.139661830663681,0.80429927110672,0.1942371718585491,1.1486586451530456,0.8237631142139434,0.19332336205989123,1.144879651069641,0.8254652678966522,0.19575037378817797,1.1266609013080597,0.8162634670734406,0.11899988874793052,1.1597625851631164,0.8336980760097503,0.16972842812538147,1.1551240265369416,0.8076160907745361,0.15702071636915207,1.1689606726169586,0.8113762021064759,0.16612861957401037,1.1082844316959382,0.8081634968519211,0.4115321159362793,73500,5974,73500
